Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
120,0.000004,1.0000,0.000004,1.0000
121,0.000004,1.0000,0.000004,1.0000
122,0.000004,1.0000,0.000004,1.0000
123,0.000004,1.0000,0.000004,1.0000
124,0.000004,1.0000,0.000004,1.0000
125,0.000004,1.0000,0.000004,1.0000
126,0.000004,1.0000,0.000003,1.0000
127,0.000003,1.0000,0.000003,1.0000
128,0.000003,1.0000,0.000003,1.0000
129,0.000003,1.0000,0.000003,1.0000
130,0.000003,1.0000,0.000003,1.0000
131,0.000003,1.0000,0.000003,1.0000
132,0.000003,1.0000,0.000003,1.0000
133,0.000003,1.0000,0.000003,1.0000
134,0.000003,1.0000,0.000003,1.0000
135,0.000003,1.0000,0.000003,1.0000
136,0.000003,1.0000,0.000003,1.0000
137,0.000002,1.0000,0.000002,1.0000
138,0.000002,1.0000,0.000002,1.0000
139,0.000002,1.0000,0.000002,1.0000
140,0.000002,1.0000,0.000002,1.0000
141,0.000002,1.0000,0.000002,1.0000
142,0.000002,1.0000,0.000002,1.0000
143,0.000002,1.0000,0.000002,1.0000
144,0.000002,1.0000,0.000002,1.0000
145,0.000002,1.0000,0.000002,1.0000
146,0.000002,1.0000,0.000002,1.0000
147,0.000002,1.0000,0.000002,1.0000
148,0.000002,1.0000,0.000002,1.0000
149,0.000002,1.0000,0.000002,1.0000
150,0.000002,1.0000,0.000002,1.0000
151,0.000002,1.0000,0.000002,1.0000
152,0.000002,1.0000,0.000002,1.0000
153,0.000002,1.0000,0.000002,1.0000
154,0.000002,1.0000,0.000002,1.0000
155,0.000002,1.0000,0.000002,1.0000
156,0.000002,1.0000,0.000002,1.0000
157,0.000002,1.0000,0.000002,1.0000
158,0.000001,1.0000,0.000002,1.0000
159,0.000001,1.0000,0.000002,1.0000
160,0.000001,1.0000,0.000002,1.0000
161,0.000001,1.0000,0.000002,1.0000
162,0.000001,1.0000,0.000001,1.0000
163,0.000001,1.0000,0.000001,1.0000
164,0.000001,1.0000,0.000001,1.0000
165,0.000001,1.0000,0.000001,1.0000
166,0.000001,1.0000,0.000001,1.0000
167,0.000001,1.0000,0.000001,1.0000
168,0.000001,1.0000,0.000001,1.0000
169,0.000001,1.0000,0.000001,1.0000
170,0.000001,1.0000,0.000001,1.0000
171,0.000001,1.0000,0.000001,1.0000
172,0.000001,1.0000,0.000001,1.0000
173,0.000001,1.0000,0.000001,1.0000
174,0.000001,1.0000,0.000001,1.0000
175,0.000001,1.0000,0.000001,1.0000
176,0.000001,1.0000,0.000001,1.0000
177,0.000001,1.0000,0.000001,1.0000
178,0.000001,1.0000,0.000001,1.0000
179,0.000001,1.0000,0.000001,1.0000
180,0.000001,1.0000,0.000001,1.0000
181,0.000001,1.0000,0.000001,1.0000
182,0.000001,1.0000,0.000001,1.0000
183,0.000001,1.0000,0.000001,1.0000
184,0.000001,1.0000,0.000001,1.0000
185,0.000001,1.0000,0.000001,1.0000
186,0.000001,1.0000,0.000001,1.0000
187,0.000001,1.0000,0.000001,1.0000
188,0.000001,1.0000,0.000001,1.0000
189,0.000001,1.0000,0.000001,1.0000
190,0.000001,1.0000,0.000001,1.0000
191,0.000001,1.0000,0.000001,1.0000
192,0.000001,1.0000,0.000001,1.0000
193,0.000001,1.0000,0.000001,1.0000
194,0.000001,1.0000,0.000001,1.0000
195,0.000001,1.0000,0.000001,1.0000
196,0.000001,1.0000,0.000001,1.0000
197,0.000001,1.0000,0.000001,1.0000
198,0.000001,1.0000,0.000001,1.0000
199,0.000001,1.0000,0.000001,1.0000
200,0.000001,1.0000,0.000001,1.0000
